user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
25073877,1168898508608421888,2019-09-03T14:48:16Z,realDonaldTrump,"The incompetent Mayor of London, Sadiq Khan, was bothered that I played a very fast round of golf yesterday. Many Pols exercise for hours, or travel for weeks. Me, I run through one of my courses (very inexpensive). President Obama would fly to Hawaii. Kahn should focus on....",Twitter for iPhone,277,,,,FALSE,FALSE,106774,22591,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1168898508608421888,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1168893583283425280,2019-09-03T14:28:41Z,realDonaldTrump,"Based on the IG Report, the whole Witch Hunt against me and my administration was a giant and illegal SCAM. The House of Representatives should now get back to work on drug prices, healthcare, infrastructure and all else. The Mueller Report showed No Collusion, No Obstruction!",Twitter for iPhone,277,,,,FALSE,FALSE,67403,17957,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1168893583283425280,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1168882690713690112,2019-09-03T13:45:24Z,realDonaldTrump,"Germany, and so many other countries, have negative interest rates, “they get paid for loaning money,” and our Federal Reserve fails to act! Remember, these are also our weak currency competitors!",Twitter for iPhone,196,,,,FALSE,FALSE,53034,12849,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1168882690713690112,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1168879633984643072,2019-09-03T13:33:16Z,realDonaldTrump,"For all of the “geniuses” out there, many who have been in other administrations and “taken to the cleaners” by China, that want me to get together with the EU and others to go after China Trade practices remember, the EU &amp; all treat us VERY unfairly on Trade also. Will change!",Twitter for iPhone,282,,,,FALSE,FALSE,69689,16829,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1168879633984643072,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1168874292626501633,2019-09-03T13:12:02Z,realDonaldTrump,"....And then, think what happens to China when I win. Deal would get MUCH TOUGHER! In the meantime, China’s Supply Chain will crumble and businesses, jobs and money will be gone!",Twitter for iPhone,178,1168874291376656384,25073877,realDonaldTrump,FALSE,FALSE,61769,12844,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1168874292626501633,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1168874291376656384,2019-09-03T13:12:02Z,realDonaldTrump,"We are doing very well in our negotiations with China. While I am sure they would love to be dealing with a new administration so they could continue their practice of “ripoff USA”($600 B/year),16 months PLUS is a long time to be hemorrhaging jobs and companies on a long-shot....",Twitter for iPhone,280,,,,FALSE,FALSE,80109,16860,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1168874291376656384,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1168867708705943552,2019-09-03T12:45:52Z,realDonaldTrump,The 7 am EDT Tropical Cyclone Update has been released:  Southern eyewall of #Dorian continues to lash Grand Bahama Island.  An intermediate advisory will be issued by 8 am EDT. More: https://t.co/tW4KeFW0gB https://t.co/TnE8zVm5NC,Twitter for iPhone,140,,,,FALSE,TRUE,0,3192,,,Dorian,,,,,,,,,,,,,299798272,NHC_Atlantic,en,,,,,,,,,,,,,,,,1168841890747174913,The 7 am EDT Tropical Cyclone Update has been released:  Southern eyewall of #Dorian continues to lash Grand Bahama Island.  An intermediate advisory will be issued by 8 am EDT. More: https://t.co/tW4KeFW0gB https://t.co/TnE8zVm5NC,2019-09-03T11:03:17Z,Twitter Web App,12179,3192,299798272,NHC_Atlantic,National Hurricane Center,711384,76,8019,"Miami, FL","This is the primary official Twitter account for the National Hurricane Center, focusing on the Atlantic basin. For more details: https://t.co/mRyGMdRYT3",TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1168867708705943552,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1168867685536600064,2019-09-03T12:45:47Z,realDonaldTrump,Potential Tropical Cyclone #Seven Advisory 1A: Disturbance Moving Westward. https://t.co/VqHn0u1vgc,Twitter for iPhone,117,,,,FALSE,TRUE,0,2419,,,Seven,,go.usa.gov/W3H,https://t.co/VqHn0u1vgc,http://go.usa.gov/W3H,,,,,,,,,299798272,NHC_Atlantic,en,,,,,,,,,,,,,,,,1168849631372967938,Potential Tropical Cyclone #Seven Advisory 1A: Disturbance Moving Westward. https://t.co/VqHn0u1vgc,2019-09-03T11:34:02Z,TTYtter,10320,2419,299798272,NHC_Atlantic,National Hurricane Center,711384,76,8019,"Miami, FL","This is the primary official Twitter account for the National Hurricane Center, focusing on the Atlantic basin. For more details: https://t.co/mRyGMdRYT3",TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1168867685536600064,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1168867635053891584,2019-09-03T12:45:35Z,realDonaldTrump,Hurricane #Dorian Advisory 40A: Eye of Dorian Beginning to Inch Northwestward. https://t.co/VqHn0u1vgc,Twitter for iPhone,120,,,,FALSE,TRUE,0,2960,,,Dorian,,go.usa.gov/W3H,https://t.co/VqHn0u1vgc,http://go.usa.gov/W3H,,,,,,,,,299798272,NHC_Atlantic,en,,,,,,,,,,,,,,,,1168854166845837312,Hurricane #Dorian Advisory 40A: Eye of Dorian Beginning to Inch Northwestward. https://t.co/VqHn0u1vgc,2019-09-03T11:52:04Z,TTYtter,11683,2960,299798272,NHC_Atlantic,National Hurricane Center,711384,76,8019,"Miami, FL","This is the primary official Twitter account for the National Hurricane Center, focusing on the Atlantic basin. For more details: https://t.co/mRyGMdRYT3",TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1168867635053891584,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1168727433970892806,2019-09-03T03:28:28Z,realDonaldTrump,"Here are the 11 PM EDT Monday, September 2 Key Messages for Hurricane #Dorian. For more information, visit https://t.co/tW4KeFW0gB. https://t.co/B5gaFClgmd",Twitter for iPhone,140,,,,FALSE,TRUE,0,4059,,,Dorian,,,,,,,,,,,,,299798272,NHC_Atlantic,en,,,,,,,,,,,,,,,,1168720517236346880,"Here are the 11 PM EDT Monday, September 2 Key Messages for Hurricane #Dorian. For more information, visit https://t.co/tW4KeFW0gB. https://t.co/B5gaFClgmd",2019-09-03T03:00:59Z,Twitter Web App,14376,4059,299798272,NHC_Atlantic,National Hurricane Center,711384,76,8019,"Miami, FL","This is the primary official Twitter account for the National Hurricane Center, focusing on the Atlantic basin. For more details: https://t.co/mRyGMdRYT3",TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1168727433970892806,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1168714708691632129,2019-09-03T02:37:54Z,realDonaldTrump,"...Trade Agreement.” @business @ChuckGrassley @joniernst @SenatorFischer @BenSasse Making great progress for our Farmers. Approved E-15, year round. Big additional list to be submitted &amp; approved within two weeks. Will be even better for Ethanol, and we save our small refineries!",Twitter for iPhone,284,1168714707307565058,25073877,realDonaldTrump,FALSE,FALSE,53551,10691,,,,,,,,,,,,,,,,34713362|10615232|1383059977|1071402577|1480852568,business|ChuckGrassley|joniernst|SenatorFischer|BenSasse,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1168714708691632129,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1168714707307565058,2019-09-03T02:37:54Z,realDonaldTrump,"“Brazil will allow more American Ethanol to enter the country without Tariffs, a decision that Brazilian mills are celebrating. The seemingly counter-intuitive reaction stems from the tone of ongoing negotiations between the South American nation and the U.S. for a...",Twitter for iPhone,268,,,,FALSE,FALSE,67850,14144,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1168714707307565058,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1168664116095082496,2019-09-02T23:16:52Z,realDonaldTrump,"....when in fact, under certain original scenarios, it was in fact correct that Alabama could have received some “hurt.” Always good to be prepared! But the Fake News is only interested in demeaning and belittling. Didn’t play my whole sentence or statement. Bad people!",Twitter for iPhone,270,1168664114677407745,25073877,realDonaldTrump,FALSE,FALSE,73098,14300,,,,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1168664116095082496,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1168664114677407745,2019-09-02T23:16:52Z,realDonaldTrump,"Such a phony hurricane report by lightweight reporter @jonkarl of @ABCWorldNews. I suggested yesterday at FEMA that, along with Florida, Georgia, South Carolina and North Carolina, even Alabama could possibly come into play, which WAS true. They made a big deal about this...",Twitter for iPhone,275,,,,FALSE,FALSE,71206,14747,,,,,,,,,,,,,,,,15931637|86141342,jonkarl|ABCWorldNews,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1168664114677407745,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1168583512888397824,2019-09-02T17:56:35Z,realDonaldTrump,https://t.co/h5EMpC8hCo,Twitter for iPhone,23,,,,FALSE,FALSE,46643,11346,,,,,whitehouse.gov/presidential-a…,https://t.co/h5EMpC8hCo,https://www.whitehouse.gov/presidential-actions/presidential-proclamation-on-labor-day-2019/,,,,,,,,,,,und,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1168583512888397824,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1168569919186886656,2019-09-02T17:02:34Z,realDonaldTrump,Our great American workers are winning under President @realDonaldTrump! 🇺🇸 https://t.co/SDIYGwLNId,Twitter for iPhone,115,,,,FALSE,TRUE,0,8810,,,,,,,,http://pbs.twimg.com/media/EDd3v_ZWkAcwZ1f.jpg,https://t.co/SDIYGwLNId,https://twitter.com/WhiteHouse/status/1168534298447798272/photo/1,photo,http://pbs.twimg.com/media/EDd3v_ZWkAcwZ1f.jpg,https://t.co/SDIYGwLNId,https://twitter.com/WhiteHouse/status/1168534298447798272/photo/1,,822215673812119553|25073877,WhiteHouse|realDonaldTrump,en,,,,,,,,,,,,,,,,1168534298447798272,Our great American workers are winning under President @realDonaldTrump! 🇺🇸 https://t.co/SDIYGwLNId,2019-09-02T14:41:01Z,WH Digital,35077,8810,822215673812119553,WhiteHouse,The White House,19036366,16,11329,"Washington, D.C.",Welcome to @WhiteHouse! Follow for the latest from President @realDonaldTrump and his Administration. Tweets may be archived: https://t.co/IURuMIrzxb,TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1168569919186886656,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1168518518947667969,2019-09-02T13:38:19Z,realDonaldTrump,#CoastInc:  @VCFD responded to boat fire off the north side of Santa Cruz Island at approximately 3:28am. @USCG helping support rescue operations for people aboard a dive boat. #ChannelIslands @USCGLosAngeles @CountyVentura @SBCOUNTYFIRE https://t.co/DwoPGfBjtA,Twitter for iPhone,140,,,,FALSE,TRUE,0,4826,,,CoastInc,,,,,,,,,,,,,467709997|22829079|15113565,VCFD_PIO|VCFD|USCG,en,,,,,,,,,,,,,,,,1168515477997416448,#CoastInc:  @VCFD responded to boat fire off the north side of Santa Cruz Island at approximately 3:28am. @USCG helping support rescue operations for people aboard a dive boat. #ChannelIslands @USCGLosAngeles @CountyVentura @SBCOUNTYFIRE https://t.co/DwoPGfBjtA,2019-09-02T13:26:14Z,Twitter for iPhone,16965,4826,467709997,VCFD_PIO,VCFD PIO,43376,408,6432,"Ventura County, CA",The Public Information Officers of the Ventura County Fire Department. Tweeting emergency incident updates and public information relevent to Ventura County.,TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1168518518947667969,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
25073877,1168517815420297216,2019-09-02T13:35:31Z,realDonaldTrump,"Rescue operation underway near Santa Cruz Island involving at least 30 people on a 75-foot boat, per @USCGLosAngeles
https://t.co/IEgvYnPTZP",Twitter for iPhone,140,,,,FALSE,TRUE,0,3786,,,,,,,,,,,,,,,,10252962|1638815731,KTLA|USCGLosAngeles,en,,,,,,,,,,,,,,,,1168495588972695553,"Rescue operation underway near Santa Cruz Island involving at least 30 people on a 75-foot boat, per @USCGLosAngeles
https://t.co/IEgvYnPTZP",2019-09-02T12:07:12Z,TweetDeck,14163,3786,10252962,KTLA,KTLA,754941,773,190038,"Los Angeles, CA","KTLA has been keeping Southern California informed since 1947. 

Have great video, photos or story tips? Share with us using #ktla.",TRUE,,,,,,,|,|,|||||||,https://twitter.com/realDonaldTrump/status/1168517815420297216,Donald J. Trump,"Washington, DC",45th President of the United States of America🇺🇸,https://t.co/OMxB0x7xC5,FALSE,64143694,47,108312,44189,7,2009-03-18T13:46:38Z,TRUE,https://t.co/OMxB0x7xC5,http://www.Instagram.com/realDonaldTrump,,https://pbs.twimg.com/profile_banners/25073877/1560920145,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/874276197357596672/kUuht00m_normal.jpg
